id,price_usd
2280803,81999.5222784
2280809,86941.5239676
2280805,137597.77709
2280800,103054.650639
2280799,178242.316456
2280802,70850.4027142
2280808,67344.1704339
2280806,137597.77709
2280798,137597.77709
2280801,67344.1704339
2280807,178242.316456
2296959,72656.882878
2267654,65535.856698
2323269,88586.9105481
2231928,88586.9105481
2296962,83806.0024421
2296946,74370.4412157
2271339,71154.4154025
2271338,71154.4154025
2299311,74454.1249466
2326402,100214.923324
2327837,81917.1440922
2326397,100214.923324
2269338,74810.1315151
2234478,80979.1525051
2291332,80503.8824227
2297087,82593.556705
2330685,105032.877482
2325082,80979.1525051
2273887,72389.6151379
2303904,74810.1315151
2269325,79499.3526401
2298163,69460.3521181
2319818,188238.841176
2294951,72656.882878
2276913,92148.0588528
2269304,79499.3526401
2282126,190845.377884
2306593,72664.5061549
2269326,74810.1315151
2331457,91371.5428266
2308285,69455.4728959
2293188,78723.873661
2314586,104001.544033
2297085,74994.3271632
2326398,100214.923324
2329228,69150.6505976
2293895,90724.215288
2283571,68670.5308661
2326400,100214.923324
2308104,102853.045539
2308038,73664.2856869
2331173,104001.544033
2299502,91050.8686608
2296616,73419.4560027
2218632,74810.1315151
2329847,74276.2434253
2281725,87684.8463181
2271700,63024.7040982
2299526,93282.4303921
2296956,74370.4412157
2271716,85772.9568478
2277617,90960.8250623
2308037,69488.8134203
2285726,77577.3707411
2296934,76093.6188601
2323964,89871.4760016
2314990,202745.71392
2275298,66861.6476876
2299662,62157.1618313
2275758,66861.6476876
2284416,76017.142241
2325807,79050.6851579
2282245,87684.8463181
2294081,82231.4907008
2282244,92626.8480074
2242128,59660.4886971
2301298,68670.5308661
2307008,71701.2653089
2331300,72427.6966842
2281538,99511.5171449
2270596,118291.003372
2284188,151532.408904
2302246,70850.4027142
2314937,64642.3350814
2323881,145880.222646
2279496,149608.876914
2292470,91598.2125929
2301381,68670.5308661
2325811,79050.6851579
2282963,111456.058201
2274468,88752.0179466
2309473,116314.903107
2283838,63981.3097411
2298428,71382.212329
2283402,118168.773608
2308486,78709.9359773
2319620,73183.6104433
2276579,67808.176996
2321012,151532.408904
2276578,70090.6362827
2295479,126100.464716
2285628,69150.6505976
2283393,73068.0572221
2279531,139376.788587
2283392,73068.0572221
2319590,75020.7441685
2285644,98574.1228602
2285127,151532.408904
2321085,98443.5926107
2282917,94901.2067167
2274741,109393.218621
2307417,173846.335154
2307416,173846.335154
2322894,79719.2570234
2269215,91781.669258
2284021,118168.773608
2311856,77092.0741393
2271706,179715.317724
2280148,70966.7543992
2301815,84546.0216489
2325824,79050.6851579
2283966,209917.875174
2265613,67985.5721108
2280180,104693.191466
2283241,104208.07669
2304775,79499.3526401
2265571,128628.952962
2289453,82593.556705
2282092,169444.231525
2265574,128628.952962
2265573,128628.952962
2265572,128628.952962
2322157,101503.6687
2327834,102326.046259
2271744,95298.2819374
2271743,95298.2819374
2316486,150032.724615
2294244,135726.558414
2282082,124994.794676
2284019,146549.480504
2325816,79050.6851579
2299051,81864.5691746
2311910,83286.8981538
2289473,82593.556705
2289472,82593.556705
2322609,164494.087307
2280454,159014.811883
2284217,172169.17465
2289187,80979.1525051
2289471,82593.556705
2314585,67512.8495301
2314544,74020.7148523
2314532,174655.817608
2289470,82593.556705
2314525,81011.0323828
2265570,128628.952962
2265259,106884.876338
2324531,106884.876338
2327548,94095.8353925
2206536,82593.556705
2282067,203476.575209
2292353,202745.71392
2291487,72050.7851275
2280825,68378.836097
2320152,142583.547954
2281372,117903.124787
2282474,88089.103039
2319776,79499.3526401
2300384,69424.1167765
2283622,76065.9175616
2283034,71536.9898004
2308287,82806.7589172
2283706,99317.9889642
2283735,130835.40976
2268497,111291.568147
2325803,79050.6851579
2330043,89243.6042697
2329755,193866.069098
2267529,92007.8008611
2308438,149215.035906
2236488,89243.6042697
2234626,94254.7007288
2325222,94254.7007288
2313958,75371.0090499
2313949,94254.7007288
2296943,76093.6188601
2272451,108181.051221
2272450,80634.2833191
2272448,112082.025366
2272449,76733.309174
2303338,89243.6042697
2320197,96993.1282103
2314987,63981.3097411
2278309,81405.9292398
2299505,91050.8686608
2332294,69150.6505976
2272454,64840.227778
2265671,78075.5748991
2312292,119423.893897
2306102,72656.882878
2309739,85818.1721783
2299520,91050.8686608
2330269,81581.8071794
2286148,74779.8574077
2309869,75371.0090499
2281810,88438.4322285
2273946,72767.3538059
2279406,71536.9898004
2328420,73068.0572221
2290819,73419.4560027
2284701,83806.0024421
2296773,66861.6476876
2299548,108534.429158
2296953,76093.6188601
2332261,83819.4726286
2263433,98780.5438478
2263432,98780.5438478
2283776,80999.3857976
2290356,79682.7515954
2283011,69424.1167765
2268708,63734.2602801
2268712,63734.2602801
2327604,100214.923324
2268706,63734.2602801
2314200,74632.261159
2286840,105968.251612
2268710,63734.2602801
2283539,91581.8468525
2321086,77577.3707411
2280337,216908.35198
2283969,82192.6107338
2290642,100482.703328
2299720,151219.468289
2264770,89460.5017624
2273402,91050.8686608
2274423,91050.8686608
2268700,63734.2602801
2177776,91050.8686608
2299116,92730.9267436
2284154,112546.192228
2331640,89460.5017624
2268702,63734.2602801
2273394,91050.8686608
2268704,63734.2602801
2279274,100556.757193
2300243,82806.7589172
2284176,91781.669258
2312130,120651.221778
2281229,169727.802456
2281977,68670.5308661
2320736,89247.7178686
2305114,97066.98551
2290355,80503.8824227
2324202,73183.6104433
2321084,72656.882878
2221900,69488.8134203
2327731,96959.2665779
2319570,98780.5438478
2294342,78075.5748991
2273814,88570.3227615
2274461,89247.7178686
2281812,98067.9418644
2285861,86407.090162
2326760,218718.581095
2319572,115585.471481
2310193,69488.8134203
2296776,66861.6476876
2276462,153091.571355
2319770,81545.4131098
2265869,96507.2459156
2319569,98780.5438478
2313624,84408.9006755
2313585,84408.9006755
2321089,69488.8134203
2319573,98780.5438478
2279892,72044.7560327
2274628,106890.53349
2313297,53121.0579859
2278118,91050.8686608
2290365,80503.8824227
2290366,79682.7515954
2310591,88089.103039
2321928,100214.923324
2296933,83806.0024421
2296937,83806.0024421
2283767,123488.140361
2270722,71828.7264622
2300234,81744.5199633
2272748,100214.923324
2296932,83806.0024421
2275485,200422.650769
2324200,73183.6104433
2299528,112444.444908
2296965,83806.0024421
2299523,97066.98551
2308295,75070.4683657
2299372,79811.7054982
2300169,142087.206
2268696,63734.2602801
2269314,79499.3526401
2284884,101525.41634
2265963,198736.080381
2328603,86941.5239676
2313496,97066.98551
2296762,66861.6476876
2268698,63734.2602801
2285476,64535.0646085
2313299,99081.576327
2290415,98443.5926107
2280362,87684.8463181
2280360,87684.8463181
2296935,83806.0024421
2294134,85185.3709994
2294093,85185.3709994
2294101,85185.3709994
2294120,84729.4619535
2294094,85185.3709994
2294102,85185.3709994
2294133,85185.3709994
2294107,85185.3709994
2294114,85185.3709994
2294137,85185.3709994
2294097,85185.3709994
2294129,85185.3709994
2294119,85185.3709994
2294096,85185.3709994
2294106,85185.3709994
2294115,85185.3709994
2294138,85185.3709994
2290372,79682.7515954
2321931,100214.923324
2296942,83806.0024421
2279908,76470.922577
2296947,83806.0024421
2296972,83806.0024421
2296941,83806.0024421
2295567,82108.5347447
2285839,83806.0024421
2276888,106406.75902
2273684,86487.414799
2284408,125644.850598
2279959,75070.4683657
2305044,66759.2636197
2311893,141942.615901
2272427,92730.9267436
2311944,145984.052766
2299934,69424.1167765
2271205,150032.724615
2299899,114511.78857
2265734,89871.4760016
2314518,91581.8468525
2271498,70819.9432537
2294348,78075.5748991
2313493,89247.7178686
2327599,100608.786641
2327590,85432.833061
2314009,175898.258384
2299762,71205.6063781
2289131,72022.7694662
2314649,70856.0865595
2314291,267027.453809
2304839,127529.792589
2284415,95767.8204061
2292477,78723.873661
2279532,98563.8792829
2292499,59103.7083637
2279563,87563.9024944
2268668,71674.1107738
2268670,71674.1107738
2300371,104503.36526
2279654,78594.776112
2308405,99247.2537025
2281309,82806.7589172
2308450,68538.5237523
2299983,69424.1167765
2308452,68538.5237523
2308453,68538.5237523
2308454,68538.5237523
2284652,150250.002283
2281394,173199.465438
2281410,86241.3262019
2308512,67412.4679856
2289211,82108.4578206
2276416,76616.112463
2279417,82937.8933831
2305973,73812.9944169
2308666,72044.7560327
2284586,132226.082655
2302990,87535.5583942
2270597,118291.003372
2315159,146763.725739
2282947,101961.894361
2282946,98563.8792829
2321096,91368.9764208
2297229,80307.1366304
2303471,109393.218621
2320935,102847.963072
2284194,91522.709765
2293654,89460.5017624
2320813,78702.4843083
2291378,65008.9308291
2293564,71250.4571635
2280510,118649.45157
2275166,64642.3350814
2275791,118291.003372
2282622,78010.0589113
2281737,115592.382722
2282949,107061.620536
2282329,82995.6251931
2302221,100556.795953
2284078,215549.698556
2322624,175898.258384
2322600,78709.9359773
2322579,68405.2884211
2282115,60151.5964602
2282391,272362.17459
2282077,95767.8204061
2284056,66682.9729724
2302765,75770.9337136
2325351,107147.883273
2276191,86613.7578999
2276190,86613.7578999
2281821,88069.5543605
2321336,68830.7508602
2289215,72278.1085273
2239411,144678.782927
2316441,150032.724615
2316239,77101.021669
2296203,113570.928935
2289399,205502.769827
2325858,88438.4322285
2325859,88438.4322285
2325860,88438.4322285
2325863,88438.4322285
2295907,104357.093268
2295518,91221.4602805
2295339,142137.343586
2316540,75110.3658432
2241305,82232.4260318
2316567,195600.734747
2284256,156233.257325
2320183,82782.3032973
2275081,194253.382066
2319841,91368.9764208
2319747,111582.831245
2319744,98574.1228602
2319726,81545.4131098
2234762,107147.883273
2290107,97537.0712293
2284250,139376.788587
2301282,68670.5308661
2265038,71250.4571635
2314567,128155.808128
2284941,93346.6526562
2268508,82054.2650656
2283770,69424.1167765
2267934,87500.457166
2277451,145615.646481
2283836,68670.5308661
2283847,98563.8792829
2308326,64899.0561407
2307023,109393.218621
2300282,92828.1854451
2268406,104640.486233
2225869,145984.052766
2265980,113514.851375
2268593,71674.1107738
2284759,81405.4029868
2267637,157298.100329
2308321,68932.0159864
2277944,95425.6925569
2284777,137359.785644
2277362,78010.0589113
2279330,113056.25558
2265784,114567.519842
2328190,152900.553063
2283701,229953.387858
2331165,61807.6420128
2283632,95767.8204061
2329919,144678.782927
2277796,88687.5338201
2282426,88050.604766
2307025,109393.218621
2307024,109393.218621
2290349,89118.3128218
2296945,83806.0024421
2303922,83806.0024421
2218488,83806.0024421
2296957,83806.0024421
2310097,83806.0024421
2221760,83806.0024421
2321095,70015.5409857
2296979,83806.0024421
2296955,83806.0024421
2285641,76350.2929834
2265707,88268.8238985
2265706,88268.8238985
2265689,87515.2379881
2265696,87515.2379881
2265705,88268.8238985
2265703,88268.8238985
2265704,88268.8238985
2265692,87515.2379881
2265694,87515.2379881
2265702,88268.8238985
2265691,87515.2379881
2300825,92750.3284052
2331142,78709.9359773
2265857,78723.873661
2312682,84679.2471506
2300863,92750.3284052
2277015,447135.665325
2267109,99141.3319246
2277338,179520.861362
2324030,131078.504263
2290354,80503.8824227
2290385,89118.3128218
2276736,97402.8744679
2291801,70850.4027142
2292027,96219.7767845
2292020,96219.7767845
2296944,83806.0024421
2328400,78688.2126281
2307620,96500.2364214
2293177,68505.3057605
2307619,96500.2364214
2307618,96500.2364214
2241937,141927.610433
2298867,85642.2360496
2298866,85642.2360496
2293198,129411.874842
2293196,129411.874842
2293197,129411.874842
2290357,89118.3128218
2290378,80503.8824227
2305138,88883.2165628
2299401,89655.4180831
2324059,91050.8686608
2331802,95452.1611422
2308408,62098.5242203
2273542,81014.1067232
2301069,103044.173184
2294378,75070.4683657
2300314,99244.9137472
2327968,103831.48065
2323917,76093.6188601
2298513,135504.841778
2304879,81581.8071794
2308407,89587.2629515
2324236,103971.225632
2302812,80637.9329845
2275534,88752.0179466
2281949,78010.0589113
2293615,68670.5308661
2321067,107427.025003
2270824,81545.4131098
2330439,79682.7515954
2325756,98777.7461935
2305906,68670.5308661
2321091,91368.9764208
2275539,75371.0090499
2296954,83806.0024421
2290364,80503.8824227
2290362,110917.496256
2305174,98665.6763112
2290367,89118.3128218
2294887,90960.8250623
2316106,78075.5748991
2316156,145481.749244
2316216,96959.2665779
2303399,131764.680016
2289581,109625.451122
2304776,133075.947821
2290794,81011.0323828
2280380,104026.672829
2264735,102853.045539
2263464,111364.042888
2274609,93346.6526562
2274610,84813.405251
2273834,111582.831245
2272517,68214.1428713
2282199,85326.9093149
2328567,81376.1459552
2272555,87651.7682829
2233552,76181.1579356
2283809,78709.9359773
2281660,73652.0022458
2297758,191602.532771
2273082,68214.1428713
2324943,76181.1579356
2299007,172703.897071
2280865,95767.8204061
2300152,89825.0496474
2308556,91581.8468525
2286468,91984.6522017
2306700,169153.810764
2265693,87515.2379881
2306479,82192.6107338
2283946,92148.1100259
2265699,88268.8238985
2271138,87535.5583942
2265700,88268.8238985
2327791,71674.1107738
2312954,171738.625217
2288025,89243.6042697
2265697,88268.8238985
2271140,87535.5583942
2271137,87535.5583942
2265804,93346.6526562
2265688,87515.2379881
2265701,87515.2379881
2309932,81391.5188949
2265698,88268.8238985
2285643,96959.2665779
2271139,87535.5583942
2265805,84813.405251
2308492,68538.5237523
2265695,87515.2379881
2271141,87535.5583942
2290370,80503.8824227
2325997,73851.3369274
2300725,78594.776112
2290371,80503.8824227
2274856,96959.2665779
2310028,141203.947593
2296993,83806.0024421
2290373,89118.3128218
2290414,101391.25824
2299369,95189.1648966
2320340,115592.382722
2328206,86941.5239676
2279939,138408.734953
2319574,98780.5438478
2283831,78594.776112
2319828,81391.5188949
2267731,87651.7682829
2275169,99033.6597572
2227974,72429.3598646
2285144,67412.4679856
2327788,72427.6966842
2266712,100214.923324
2266717,100214.923324
2321953,92730.9267436
2289177,89243.6042697
2287059,93282.4303921
2291759,84502.4700429
2315275,72429.3598646
2325871,191602.532771
2292458,106877.352661
2321065,81391.5188949
2268852,88889.13892
2291315,111364.042888
2326591,81581.8071794
2296985,83806.0024421
2290375,80503.8824227
2263431,98780.5438478
2263405,80590.799668
2263430,98780.5438478
2263439,98780.5438478
2263434,98780.5438478
2263436,98780.5438478
2263424,98780.5438478
2263437,98780.5438478
2263443,98780.5438478
2263441,98780.5438478
2263423,98780.5438478
2263422,98780.5438478
2263421,98780.5438478
2263420,98780.5438478
2263419,98780.5438478
2263418,98780.5438478
2263417,98780.5438478
2228421,98780.5438478
2263408,80590.799668
2263407,80590.799668
2315215,98780.5438478
2263440,98780.5438478
2263444,98780.5438478
2264569,79734.8507772
2304867,78075.5748991
2294842,122598.229397
2264576,78896.3166232
2304871,81581.8071794
2290377,80503.8824227
2296990,83806.0024421
2290380,89118.3128218
2298858,85642.2360496
2298855,85642.2360496
2265810,85432.833061
2275149,97606.7335768
2321176,106496.170041
2273446,84679.2471506
2297445,88687.5338201
2325535,84389.3222955
2286012,110164.137482
2281685,75574.5145717
2329805,97990.38702
2308306,75070.4683657
2281137,240281.63777
2308530,84918.3488031
2280144,82788.9117052
2329799,155735.150349
2272341,108639.074968
2272354,73436.9779487
2301108,91479.2795999
2282882,75171.9634916
2328011,101525.41634
2265822,781272.897237
2323929,187830.627561
2331326,81545.4131098
2316000,80503.8824227
2330903,72656.882878
2267326,93346.6526562
2325534,84389.3222955
2299875,69424.1167765
2322629,63258.7005291
2314841,91651.9818516
2264272,52741.2374044
2322632,304132.984999
2276662,100910.198901
2325533,57815.8934937
2233575,73419.4560027
2325529,57815.8934937
2277526,100714.792887
2298149,69575.7321652
2298172,108852.877913
2298183,148156.474114
2268624,84546.0216489
2268626,84546.0216489
2232508,104861.523995
2272074,120677.126439
2308441,78709.9359773
2327789,72427.6966842
2282066,254182.998698
2308411,118327.39335
2282069,104008.666622
2308378,82806.7589172
2277632,194698.036788
2282957,100556.795953
2280192,82192.6107338
2308307,75070.4683657
2281755,70770.0854837
2323862,160016.834797
2314842,187114.025264
2321380,125555.71076
2277371,118168.773608
2271550,121346.207434
