id,price_usd
2280813,76232.095197
2280795,100661.799233
2280804,115623.842576
2280797,103777.94164
2280796,115623.842576
2280814,80008.8042075
2280811,100661.799233
2280810,81780.6708239
2280794,65557.9027539
2280812,100661.799233
2280803,81780.6708239
2280809,85896.3191227
2280805,103777.94164
2280800,100661.799233
2280799,115623.842576
2280802,69196.499623
2280808,65557.9027539
2280806,103777.94164
2280798,103777.94164
2280801,65557.9027539
2280807,115623.842576
2296959,76330.5804896
2267654,64667.3490369
2323269,89536.2365221
2231928,89536.2365221
2296962,92312.9755239
2296946,80846.8913462
2271339,73730.0900916
2271338,73730.0900916
2299311,76412.1707172
2326402,90032.2412529
2327837,84154.3003517
2326397,90032.2412529
2269338,75978.401371
2234478,77893.3546808
2291332,85773.4387642
2297087,86940.5859023
2330685,99879.1990506
2325082,77893.3546808
2273887,70879.143854
2303904,75978.401371
2269325,80947.5994235
2298163,65352.4968138
2319818,45295.0337143
2294951,80544.0160001
2276913,87079.3076591
2269304,80947.5994235
2282126,199704.64782
2306593,77717.6816944
2269326,75978.401371
2331457,92729.5481742
2308285,82189.7165454
2293188,75918.0994879
2314586,90674.4813868
2297085,78529.6326551
2326398,90032.2412529
2329228,88171.1728966
2293895,90654.1626335
2283571,68552.5035149
2326400,90032.2412529
2308104,102980.084978
2308038,75454.5887709
2331173,90674.4813868
2299502,91161.953364
2296616,76460.8848528
2218632,75978.401371
2329847,107720.699034
2281725,78193.4807904
2271700,70868.7805566
2299526,94232.4241963
2296956,80846.8913462
2271716,80725.0054017
2277617,89691.9598789
2308037,77329.4671284
2285726,87125.3718538
2296934,86900.3908755
2323964,89958.8474567
2314990,100255.235095
2275298,72067.4596249
2299662,72764.8345868
2275758,72067.4596249
2284416,71546.0754686
2325807,77427.0402845
2282245,79056.24129
2294081,80419.3627342
2282244,84630.486361
2242128,65818.6142188
2301298,68552.5035149
2307008,74632.151437
2331300,80301.7926235
2281538,69370.3763379
2270596,17850.2803291
2284188,44125.9001855
2302246,69196.499623
2314937,73146.50109
2323881,85757.8016714
2279496,119959.132132
2292470,92967.557899
2301381,68552.5035149
2325811,77427.0402845
2282963,112150.111454
2274468,89579.1841102
2309473,56741.9642257
2283838,61930.8381507
2298428,75768.8257456
2283402,108538.014548
2308486,79751.211582
2319620,80911.4058714
2276579,68979.4945998
2321012,44125.9001855
2276578,72825.7220012
2295479,113000.803087
2285628,76311.6347369
2283393,71654.2781855
2279531,120370.783013
2283392,71654.2781855
2319590,78525.5449475
2285644,95878.3317996
2285127,44125.9001855
2321085,105516.341979
2282917,101753.187001
2274741,19562.5276788
2307417,88928.9250478
2307416,88928.9250478
2322894,76814.6482118
2269215,88096.0186442
2284021,108538.014548
2311856,78993.723809
2271706,130954.83073
2280148,63835.7362579
2301815,92379.6664027
2325824,77427.0402845
2283966,86163.6662963
2265613,71383.4262575
2280180,110142.790004
2283241,103123.819142
2304775,81939.4992765
2265571,65356.2022392
2289453,86897.0074727
2282092,190702.421865
2265574,65356.2022392
2265573,65356.2022392
2265572,65356.2022392
2322157,132881.386022
2327834,83608.4813461
2271744,90375.5616188
2271743,90375.5616188
2316486,36001.4838125
2294244,103465.353131
2282082,79601.1554619
2284019,54496.2620545
2325816,77427.0402845
2299051,86084.2245888
2311910,88374.3850893
2289473,86897.0074727
2289472,86897.0074727
2322609,168897.490965
2280454,200581.457585
2284217,182178.230615
2289187,77893.3546808
2289471,86897.0074727
2314585,75822.8075958
2314544,75127.5814032
2314532,112260.331524
2289470,86897.0074727
2314525,83638.5760161
2265570,65356.2022392
2265259,26200.6700672
2324531,26200.6700672
2327548,82647.6151731
2206536,86897.0074727
2282067,206362.94512
2292353,100255.235095
2291487,80052.2058613
2280825,68906.7170497
2320152,113765.804684
2281372,45261.7193631
2282474,92736.3681846
2319776,81810.3599231
2300384,70567.0640173
2283622,64643.505833
2283034,71481.8837297
2308287,87042.0227993
2283706,74542.8166422
2283735,75841.7973184
2268497,122343.771188
2325803,77427.0402845
2330043,85311.5560914
2329755,164035.784235
2267529,72872.8518394
2308438,57450.0763594
2236488,85311.5560914
2234626,91988.8108541
2325222,91988.8108541
2313958,76508.4113627
2313949,91988.8108541
2296943,86900.3908755
2272451,106632.690615
2272450,80784.3164767
2272448,106565.351519
2272449,70367.0155292
2303338,82714.7527455
2320197,97789.2751297
2314987,61930.8381507
2278309,89501.4926064
2299505,91161.953364
2332294,79141.1649945
2272454,60709.4476939
2265671,85414.2297295
2312292,118067.085678
2306102,76330.5804896
2309739,83734.0882935
2299520,91161.953364
2330269,94960.960614
2286148,75787.4966553
2309869,74429.2227341
2281810,82521.2195046
2273946,72566.3583223
2279406,73143.7392543
2328420,72780.8896371
2290819,76619.2014227
2284701,93219.3144531
2296773,72067.4596249
2299548,110132.390204
2296953,86900.3908755
2332261,88001.1234358
2263433,93311.504923
2263432,93311.504923
2283776,83496.9288276
2290356,83198.8886548
2283011,70864.6993375
2268708,59440.6040862
2268712,59440.6040862
2327604,95635.1774587
2268706,59440.6040862
2314200,73519.6999171
2286840,106535.528669
2268710,59440.6040862
2283539,90548.8292829
2321086,87125.3718538
2280337,54743.2753529
2283969,84170.4561723
2290642,88300.8920959
2299720,145961.655983
2264770,86236.9956395
2273402,99236.7802892
2274423,99236.7802892
2268700,59440.6040862
2177776,99236.7802892
2299116,104828.422349
2284154,104710.421077
2331640,86236.9956395
2268702,59440.6040862
2273394,99236.7802892
2268704,59440.6040862
2279274,93392.6334108
2300243,87042.0227993
2284176,88096.0186442
2312130,131600.569042
2281229,69982.1954209
2281977,68552.5035149
2320736,86171.7823551
2305114,97879.2154958
2290355,85773.4387642
2324202,75348.8623261
2321084,80544.0160001
2221900,77329.4671284
2327731,107715.447739
2319570,93311.504923
2294342,87493.4183581
2273814,79086.011067
2274461,86171.7823551
2281812,91935.8122193
2285861,81991.473992
2326760,138767.250621
2319572,136009.731505
2310193,77329.4671284
2296776,72067.4596249
2276462,144346.718364
2319770,84606.8712757
2265869,90740.30912
2319569,93311.504923
2313624,85655.3876625
2313585,85655.3876625
2321089,77329.4671284
2319573,93311.504923
2279892,75168.4718859
2274628,120372.35485
2313297,67255.5888263
2278118,91161.953364
2290365,85773.4387642
2290366,83198.8886548
2310591,92736.3681846
2321928,90032.2412529
2296933,92312.9755239
2296937,92312.9755239
2283767,112515.073388
2270722,70419.0662513
2300234,83119.5648773
2272748,95635.1774587
2296932,92312.9755239
2275485,209656.818373
2324200,75348.8623261
2299528,116916.86263
2296965,91749.7556008
2299523,97337.3829749
2308295,70661.9828632
2299372,80837.6910851
2300169,120940.342515
2268696,59440.6040862
2269314,80947.5994235
2284884,106857.264937
2265963,95957.5041762
2328603,94633.7988433
2313496,97879.2154958
2296762,72067.4596249
2268698,59440.6040862
2285476,80062.9398229
2313299,109705.65306
2290415,105516.341979
2280362,77847.9129167
2280360,77847.9129167
2296935,92312.9755239
2294134,94400.9324159
2294093,94400.9324159
2294101,94400.9324159
2294120,90078.2205136
2294094,94400.9324159
2294102,94400.9324159
2294133,94400.9324159
2294107,94400.9324159
2294114,94400.9324159
2294137,94400.9324159
2294097,94400.9324159
2294129,94400.9324159
2294119,94400.9324159
2294096,94400.9324159
2294106,94400.9324159
2294115,94400.9324159
2294138,94400.9324159
2290372,83198.8886548
2321931,90032.2412529
2296942,92312.9755239
2279908,78483.0225752
2296947,92312.9755239
2296972,91749.7556008
2296941,92312.9755239
2295567,90954.71271
2285839,96564.6236518
2276888,102522.345927
2273684,89762.2672186
2284408,114742.139986
2279959,70661.9828632
2305044,76419.7783305
2311893,150637.812376
2272427,105285.913611
2311944,109218.024136
2299934,70567.0640173
2271205,36001.4838125
2299899,111250.68538
2265734,88252.435623
2314518,90548.8292829
2271498,69208.8460254
2294348,87493.4183581
2313493,84631.3053064
2327599,93745.9317049
2327590,98334.8546149
2314009,60928.7448131
2299762,76889.0050184
2289131,80074.9585289
2314649,72024.8344714
2314291,106912.575108
2304839,52397.9091162
2284415,94008.1559973
2292477,75918.0994879
2279532,113746.42432
2292499,66484.3427515
2279563,108642.81594
2268668,73207.1794825
2268670,73207.1794825
2300371,102157.557424
2279654,77265.8160475
2308405,109589.461847
2281309,87042.0227993
2308450,70712.9477719
2299983,70567.0640173
2308452,70712.9477719
2308453,70712.9477719
2308454,70712.9477719
2284652,145093.719835
2281394,78800.6793172
2281410,92125.3666328
2308512,78524.1849673
2289211,94672.4253832
2276416,81292.7610443
2279417,83299.4880099
2305973,81341.5625477
2308666,74945.3274471
2284586,99435.9301459
2302990,91582.9719222
2270597,17850.2803291
2315159,150763.316278
2282947,113224.337673
2282946,113746.42432
2321096,87854.5101739
2297229,90455.1997299
2303471,19562.5276788
2320935,110099.068538
2284194,99044.36455
2293654,86236.9956395
2320813,89512.873974
2291378,69540.7365233
2293564,76497.199743
2280510,70000.795038
2275166,73146.50109
2275791,17850.2803291
2282622,73948.1415532
2281737,114492.179888
2282949,103873.813364
2282329,73224.282738
2302221,101416.336124
2284078,176356.875554
2322624,60928.7448131
2322600,81112.3093539
2322579,83174.5015422
2282115,58049.0894367
2282391,196065.043116
2282077,94008.1559973
2284056,82776.4455977
2302765,83038.1653611
2325351,97077.6518074
2276191,72444.7124493
2276190,72444.7124493
2281821,90035.4815718
2321336,73693.5876993
2289215,79321.5422201
2239411,114453.508745
2316441,36001.4838125
2316239,82784.5125655
2296203,17100.4847976
2289399,127829.490722
2325858,82521.2195046
2325859,82521.2195046
2325860,82521.2195046
2325863,82521.2195046
2295907,106795.548028
2295518,92824.9669323
2295339,138410.644561
2316540,74329.377491
2241305,91629.0620856
2316567,156612.058095
2284256,153570.031348
2320183,81248.1458906
2275081,133398.003315
2319841,87854.5101739
2319747,104714.184704
2319744,95878.3317996
2319726,84606.8712757
2234762,97077.6518074
2290107,130459.573653
2284250,120370.783013
2301282,66800.1728692
2265038,76497.199743
2314567,132964.991481
2284941,91003.4987614
2268508,87307.5719453
2283770,70567.0640173
2267934,89036.0890871
2277451,142095.386393
2283836,68552.5035149
2283847,103670.14178
2308326,63937.7512627
2307023,19562.5276788
2300282,99314.6639208
2268406,104797.825799
2225869,109218.024136
2265980,114408.744333
2268593,77108.4519157
2284759,88994.3840569
2267637,101079.90479
2308321,72609.8461553
2277944,98158.8988608
2284777,64580.231958
2277362,73948.1415532
2279330,90006.696695
2265784,104139.446489
2328190,133916.532606
2283701,118147.550704
2331165,68863.2756946
2283632,105178.244033
2329919,114453.508745
2277796,94068.5394047
2282426,93945.9358619
2307025,19562.5276788
2307024,19562.5276788
2290349,90397.7341817
2296945,92312.9755239
2303922,92312.9755239
2218488,92312.9755239
2296957,92312.9755239
2310097,92312.9755239
2221760,92312.9755239
2321095,82920.0227197
2296979,91749.7556008
2296955,92312.9755239
2285641,76287.1516914
2265707,93108.7404668
2265706,93108.7404668
2265689,87152.3161584
2265696,87152.3161584
2265705,93108.7404668
2265703,93108.7404668
2265704,93108.7404668
2265692,87152.3161584
2265694,87152.3161584
2265702,93108.7404668
2265691,87152.3161584
2300825,94756.8639038
2331142,80096.7794557
2265857,76907.5487419
2312682,92356.5539535
2300863,94756.8639038
2277015,472316.280933
2267109,91946.39217
2277338,91622.4575756
2324030,125786.849705
2290354,85773.4387642
2290385,90397.7341817
2276736,98815.4148845
2291801,68669.3799854
2292027,95397.8786952
2292020,95397.8786952
2296944,93219.3144531
2328400,71688.0785372
2307620,97781.4294021
2293177,68267.3544308
2307619,97781.4294021
2307618,97781.4294021
2241937,137947.584613
2298867,91846.1014733
2298866,91846.1014733
2293198,125916.559923
2293196,125916.559923
2293197,125916.559923
2290357,90397.7341817
2290378,85773.4387642
2305138,101521.1493
2299401,84745.8883863
2324059,99092.415591
2331802,95899.1598184
2308408,71180.2402789
2273542,95353.8907767
2301069,100093.216965
2294378,70791.1222166
2300314,102550.185419
2327968,92186.29264
2323917,98759.9290353
2298513,137235.773823
2304879,94960.960614
2308407,88744.9932338
2324236,100819.066813
2302812,95083.7287791
2275534,92669.0154756
2281949,73948.1415532
2293615,68552.5035149
2321067,85412.9817018
2270824,85843.0122515
2330439,83198.8886548
2325756,93944.052404
2305906,68552.5035149
2321091,87854.5101739
2275539,74429.2227341
2296954,93219.3144531
2290364,85773.4387642
2290362,109522.506019
2305174,100927.381278
2290367,90397.7341817
2294887,89691.9598789
2316106,87493.4183581
2316156,142454.677705
2316216,105586.445787
2303399,127762.370382
2289581,108382.28242
2304776,157592.329669
2290794,83638.5760161
2280380,108203.769126
2264735,118211.802624
2263464,110224.358761
2274609,94457.9265222
2274610,88146.9962564
2273834,104714.184704
2272517,77622.0817149
2282199,93054.3565906
2328567,87278.8419728
2272555,89838.1188832
2233552,79428.5241395
2283809,81112.3093539
2281660,61925.676907
2297758,91646.7757553
2273082,77622.0817149
2324943,79428.5241395
2299007,83998.1015547
2280865,104200.437199
2300152,81832.1020294
2308556,96383.5238408
2286468,90219.0090604
2306700,158277.127376
2265693,87152.3161584
2306479,84170.4561723
2283946,94222.7152145
2265699,93108.7404668
2271138,91582.9719222
2265700,93108.7404668
2327791,76092.9220176
2312954,64743.0110575
2288025,85311.5560914
2265697,93108.7404668
2271140,91582.9719222
2271137,91582.9719222
2265804,94457.9265222
2265688,87152.3161584
2265701,87152.3161584
2309932,99453.4106524
2265698,93108.7404668
2285643,105891.678191
2271139,91582.9719222
2265805,88146.9962564
2308492,70712.9477719
2265695,87152.3161584
2271141,91582.9719222
2290370,85773.4387642
2325997,77653.1671692
2300725,73104.3283822
2290371,85773.4387642
2274856,107715.447739
2310028,143799.293255
2296993,92312.9755239
2290373,90397.7341817
2290414,110660.169274
2299369,92340.1463971
2320340,114492.179888
2328206,94633.7988433
2279939,123512.462477
2319574,93311.504923
2283831,73104.3283822
2319828,98828.8670243
2267731,87885.8161856
2275169,100218.578901
2227974,70312.0461063
2285144,77816.4378495
2327788,78980.5142647
2266712,95635.1774587
2266717,95635.1774587
2321953,105285.913611
2289177,82714.7527455
2287059,97781.6361021
2291759,93531.3836607
2315275,70312.0461063
2325871,91646.7757553
2292458,102741.427063
2321065,98828.8670243
2268852,94552.1538326
2291315,110224.358761
2326591,94960.960614
2296985,92312.9755239
2290375,85773.4387642
2263431,93311.504923
2263405,85289.1675472
2263430,93311.504923
2263439,93311.504923
2263434,93311.504923
2263436,93311.504923
2263424,93311.504923
2263437,93311.504923
2263443,93311.504923
2263441,93311.504923
2263423,93311.504923
2263422,93311.504923
2263421,93311.504923
2263420,93311.504923
2263419,93311.504923
2263418,93311.504923
2263417,93311.504923
2228421,93311.504923
2263408,85289.1675472
2263407,85289.1675472
2315215,93311.504923
2263440,93311.504923
2263444,93311.504923
2264569,86883.4173162
2304867,87493.4183581
2294842,119188.216706
2264576,89365.0010947
2304871,94960.960614
2290377,85773.4387642
2296990,92312.9755239
2290380,90397.7341817
2298858,91846.1014733
2298855,91846.1014733
2265810,98959.398243
2275149,99016.4277932
2321176,106907.384783
2273446,94084.8421402
2297445,94068.5394047
2325535,83929.9986999
2286012,113212.829711
2281685,83706.6666985
2329805,87418.1096245
2308306,70791.1222166
2281137,219304.496278
2308530,100566.080347
2280144,91605.4686896
2329799,123424.718058
2272341,116291.737843
2272354,72058.0477643
2301108,89363.4795966
2282882,64698.9209825
2328011,106857.264937
2265822,709765.398244
2323929,56416.4796927
2331326,84606.8712757
2316000,85773.4387642
2330903,80544.0160001
2267326,94457.9265222
2325534,83929.9986999
2299875,70567.0640173
2322629,69606.2387831
2314841,65043.2341405
2264272,67338.5881573
2322632,75669.066092
2276662,93331.8169929
2325533,62971.3453137
2233575,76460.8848528
2325529,62971.3453137
2277526,117453.139738
2298149,72596.1662573
2298172,103418.250929
2298183,114759.569372
2268624,92379.6664027
2268626,92379.6664027
2232508,98206.254417
2272074,51381.6883159
2308441,80959.5399553
2327789,80301.7926235
2282066,213815.31155
2308411,125270.481163
2282069,104340.442619
2308378,87042.0227993
2277632,187163.275938
2282957,94700.5289216
2280192,84170.4561723
2308307,70791.1222166
2281755,69248.9800866
2323862,162809.101311
2314842,52121.5516427
2321380,136074.07395
2277371,108538.014548
2271550,120698.67286
2325531,62971.3453137
2308381,87042.0227993
